,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1810,fig:562.96296.peg.1730__CP028742__up,100.0,286,0,0,2,287,102,387,3.19e-151,529.0,fig|562.96296.peg.1730__CP028742__up,fig|562.96296.peg.1730,CP028742,delete562.96296,287,1.0
1840,fig:562.71837.peg.2976__CP070920__up,100.0,287,0,0,1,287,101,387,9.53e-152,531.0,fig|562.71837.peg.2976__CP070920__up,fig|562.71837.peg.2976,CP070920,delete562.71837,287,0.0
1894,fig:562.102139.peg.2968__CP086526__up,100.0,287,0,0,1,287,101,387,9.54e-152,531.0,fig|562.102139.peg.2968__CP086526__up,fig|562.102139.peg.2968,CP086526,delete562.102139,287,0.0
1996,fig:562.59453.peg.3171__CP051222__up,99.652,287,1,0,1,287,101,387,4.4799999999999996e-150,525.0,fig|562.59453.peg.3171__CP051222__up,fig|562.59453.peg.3171,CP051222,delete562.59453,287,
1840,fig:562.66874.peg.2104__CP062160__up,100.0,287,0,0,1,287,101,387,9.34e-152,531.0,fig|562.66874.peg.2104__CP062160__up,fig|562.66874.peg.2104,CP062160,delete562.66874,287,0.0
1975,fig:562.74546.peg.839__CP072054__up,100.0,287,0,0,1,287,101,387,1.01e-151,531.0,fig|562.74546.peg.839__CP072054__up,fig|562.74546.peg.839,CP072054,delete562.74546,287,0.0
1826,fig:83334.494.peg.3953__CP062752__up,100.0,287,0,0,1,287,101,387,9.31e-152,531.0,fig|83334.494.peg.3953__CP062752__up,fig|83334.494.peg.3953,CP062752,delete83334.494,287,0.0
1890,fig:562.114635.peg.3095__CP024801__up,100.0,287,0,0,1,287,101,387,9.6e-152,531.0,fig|562.114635.peg.3095__CP024801__up,fig|562.114635.peg.3095,CP024801,delete562.114635,287,0.0
1285,fig:585054.5.peg.1014__NC_011740__up,92.806,139,9,1,149,286,248,386,2.3599999999999996e-52,200.0,fig|585054.5.peg.1014__NC_011740__up,fig|585054.5.peg.1014,NC_011740,delete585054.5,287,2.0
1976,fig:562.70744.peg.3453__CP069542__up,100.0,287,0,0,1,287,101,387,9.66e-152,531.0,fig|562.70744.peg.3453__CP069542__up,fig|562.70744.peg.3453,CP069542,delete562.70744,287,0.0
2004,fig:562.11317.peg.3315__CP016182__up,100.0,287,0,0,1,287,101,387,9.6e-152,531.0,fig|562.11317.peg.3315__CP016182__up,fig|562.11317.peg.3315,CP016182,delete562.11317,287,0.0
1724,fig:562.22307.peg.278__CP023960__up,100.0,287,0,0,1,287,101,387,9.48e-152,531.0,fig|562.22307.peg.278__CP023960__up,fig|562.22307.peg.278,CP023960,delete562.22307,287,0.0
1822,fig:386585.154.peg.1031__BA000007__up,100.0,287,0,0,1,287,101,387,9.3e-152,531.0,fig|386585.154.peg.1031__BA000007__up,fig|386585.154.peg.1031,BA000007,delete386585.154,287,0.0
2048,fig:562.96092.peg.2903__CP092449__up,100.0,287,0,0,1,287,101,387,9.59e-152,531.0,fig|562.96092.peg.2903__CP092449__up,fig|562.96092.peg.2903,CP092449,delete562.96092,287,0.0
1881,fig:562.28406.peg.3074__CP026473__up,100.0,287,0,0,1,287,101,387,9.609999999999999e-152,531.0,fig|562.28406.peg.3074__CP026473__up,fig|562.28406.peg.3074,CP026473,delete562.28406,287,0.0
1825,fig:83334.469.peg.3825__CP062702__up,100.0,287,0,0,1,287,101,387,9.31e-152,531.0,fig|83334.469.peg.3825__CP062702__up,fig|83334.469.peg.3825,CP062702,delete83334.469,287,0.0
1773,fig:562.86690.peg.3146__CP085619__up,100.0,286,0,0,2,287,102,387,3.23e-151,529.0,fig|562.86690.peg.3146__CP085619__up,fig|562.86690.peg.3146,CP085619,delete562.86690,287,1.0
1792,fig:562.70786.peg.4036__CP070124__up,100.0,286,0,0,2,287,102,387,3.22e-151,529.0,fig|562.70786.peg.4036__CP070124__up,fig|562.70786.peg.4036,CP070124,delete562.70786,287,1.0
1961,fig:562.45839.peg.2932__CP038180__up,100.0,287,0,0,1,287,101,387,9.49e-152,531.0,fig|562.45839.peg.2932__CP038180__up,fig|562.45839.peg.2932,CP038180,delete562.45839,287,0.0
1803,fig:562.30432.peg.1027__CP028432__up,100.0,287,0,0,1,287,101,387,9.47e-152,531.0,fig|562.30432.peg.1027__CP028432__up,fig|562.30432.peg.1027,CP028432,delete562.30432,287,0.0
2015,fig:562.22331.peg.2600__CP024256__up,100.0,287,0,0,1,287,101,387,9.85e-152,531.0,fig|562.22331.peg.2600__CP024256__up,fig|562.22331.peg.2600,CP024256,delete562.22331,287,0.0
1819,fig:562.104233.peg.4114__CP049845__up,100.0,287,0,0,1,287,101,387,9.59e-152,531.0,fig|562.104233.peg.4114__CP049845__up,fig|562.104233.peg.4114,CP049845,delete562.104233,287,0.0
1842,fig:1055533.4.peg.1139__CP028116__up,100.0,287,0,0,1,287,101,387,9.69e-152,531.0,fig|1055533.4.peg.1139__CP028116__up,fig|1055533.4.peg.1139,CP028116,delete1055533.4,287,0.0
1860,fig:562.112500.peg.1149__AP026937__up,100.0,287,0,0,1,287,101,387,9.42e-152,531.0,fig|562.112500.peg.1149__AP026937__up,fig|562.112500.peg.1149,AP026937,delete562.112500,287,0.0
1803,fig:562.102792.peg.3442__CP095271__up,100.0,286,0,0,2,287,102,387,3.23e-151,529.0,fig|562.102792.peg.3442__CP095271__up,fig|562.102792.peg.3442,CP095271,delete562.102792,287,1.0
1813,fig:562.70772.peg.2042__CP070071__up,100.0,286,0,0,2,287,102,387,3.34e-151,529.0,fig|562.70772.peg.2042__CP070071__up,fig|562.70772.peg.2042,CP070071,delete562.70772,287,1.0
1270,fig:564.116.peg.1619__CP057505__up,92.806,139,9,1,149,286,248,386,2.32e-52,200.0,fig|564.116.peg.1619__CP057505__up,fig|564.116.peg.1619,CP057505,delete564.116,287,2.0
1833,fig:83334.200.peg.3909__CP017438__up,100.0,287,0,0,1,287,101,387,9.319999999999999e-152,531.0,fig|83334.200.peg.3909__CP017438__up,fig|83334.200.peg.3909,CP017438,delete83334.200,287,0.0
2103,fig:562.63739.peg.2991__CP059288__up,100.0,287,0,0,1,287,101,387,9.609999999999999e-152,531.0,fig|562.63739.peg.2991__CP059288__up,fig|562.63739.peg.2991,CP059288,delete562.63739,287,0.0
2027,fig:562.28401.peg.921__CP026345__up,100.0,287,0,0,1,287,101,387,1.03e-151,531.0,fig|562.28401.peg.921__CP026345__up,fig|562.28401.peg.921,CP026345,delete562.28401,287,0.0
1816,fig:562.104039.peg.4330__CP069621__up,100.0,286,0,0,2,287,102,387,3.19e-151,529.0,fig|562.104039.peg.4330__CP069621__up,fig|562.104039.peg.4330,CP069621,delete562.104039,287,1.0
2047,fig:562.96095.peg.2898__CP092452__up,100.0,287,0,0,1,287,101,387,9.59e-152,531.0,fig|562.96095.peg.2898__CP092452__up,fig|562.96095.peg.2898,CP092452,delete562.96095,287,0.0
1746,fig:562.74548.peg.1304__CP067235__up,100.0,287,0,0,1,287,101,387,9.15e-152,531.0,fig|562.74548.peg.1304__CP067235__up,fig|562.74548.peg.1304,CP067235,delete562.74548,287,0.0
1957,fig:562.70775.peg.3084__CP070103__up,100.0,287,0,0,1,287,101,387,9.63e-152,531.0,fig|562.70775.peg.3084__CP070103__up,fig|562.70775.peg.3084,CP070103,delete562.70775,287,0.0
1285,fig:564.111.peg.41__CP057357__up,92.806,139,9,1,149,286,248,386,2.3599999999999996e-52,200.0,fig|564.111.peg.41__CP057357__up,fig|564.111.peg.41,CP057357,delete564.111,287,2.0
2022,fig:562.50716.peg.1018__CP042298__up,100.0,287,0,0,1,287,101,387,9.8e-152,531.0,fig|562.50716.peg.1018__CP042298__up,fig|562.50716.peg.1018,CP042298,delete562.50716,287,0.0
1855,fig:996639.4.peg.45__CP060946__up,100.0,287,0,0,1,287,101,387,9.31e-152,531.0,fig|996639.4.peg.45__CP060946__up,fig|996639.4.peg.45,CP060946,delete996639.4,287,0.0
1970,fig:562.71839.peg.2933__CP070914__up,100.0,287,0,0,1,287,101,387,9.729999999999999e-152,531.0,fig|562.71839.peg.2933__CP070914__up,fig|562.71839.peg.2933,CP070914,delete562.71839,287,0.0
1786,fig:562.30435.peg.681__CP030337__up,100.0,286,0,0,2,287,102,387,3.23e-151,529.0,fig|562.30435.peg.681__CP030337__up,fig|562.30435.peg.681,CP030337,delete562.30435,287,1.0
1891,fig:562.102137.peg.2967__CP086532__up,100.0,287,0,0,1,287,101,387,9.54e-152,531.0,fig|562.102137.peg.2967__CP086532__up,fig|562.102137.peg.2967,CP086532,delete562.102137,287,0.0
1784,fig:562.76476.peg.1030__CP076697__up,100.0,286,0,0,2,287,102,387,3.23e-151,529.0,fig|562.76476.peg.1030__CP076697__up,fig|562.76476.peg.1030,CP076697,delete562.76476,287,1.0
