,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2147,fig:2048780.3.peg.4808__CP024257__up,100.0,272,0,0,1,272,101,372,2.03e-143,503.0,fig|2048780.3.peg.4808__CP024257__up,fig|2048780.3.peg.4808,CP024257,delete2048780.3,272,0
1959,fig:562.29110.peg.420__CP027342__up,100.0,272,0,0,1,272,101,372,1.96e-143,503.0,fig|562.29110.peg.420__CP027342__up,fig|562.29110.peg.420,CP027342,delete562.29110,272,0
1951,fig:562.68712.peg.937__CP066032__up,100.0,272,0,0,1,272,101,372,1.97e-143,503.0,fig|562.68712.peg.937__CP066032__up,fig|562.68712.peg.937,CP066032,delete562.68712,272,0
1955,fig:155864.42.peg.5365__CP008957__up,100.0,272,0,0,1,272,101,372,1.92e-143,503.0,fig|155864.42.peg.5365__CP008957__up,fig|155864.42.peg.5365,CP008957,delete155864.42,272,0
2055,fig:562.96032.peg.4560__CP043284__up,100.0,272,0,0,1,272,92,363,1.99e-143,503.0,fig|562.96032.peg.4560__CP043284__up,fig|562.96032.peg.4560,CP043284,delete562.96032,272,0
1954,fig:562.50548.peg.4356__CP041919__up,100.0,272,0,0,1,272,101,372,1.95e-143,503.0,fig|562.50548.peg.4356__CP041919__up,fig|562.50548.peg.4356,CP041919,delete562.50548,272,0
1955,fig:562.80701.peg.4556__CP080246__up,98.162,272,5,0,1,272,101,372,3.99e-135,475.0,fig|562.80701.peg.4556__CP080246__up,fig|562.80701.peg.4556,CP080246,delete562.80701,272,2
1873,fig:562.109775.peg.4781__CP103521__up,96.691,272,9,0,1,272,92,363,1.9699999999999998e-128,453.0,fig|562.109775.peg.4781__CP103521__up,fig|562.109775.peg.4781,CP103521,delete562.109775,272,6
2078,fig:562.102360.peg.4557__CP095155__up,100.0,272,0,0,1,272,101,372,2.01e-143,503.0,fig|562.102360.peg.4557__CP095155__up,fig|562.102360.peg.4557,CP095155,delete562.102360,272,0
1958,fig:562.60320.peg.5056__CP053080__up,98.529,272,4,0,1,272,101,372,8.62e-137,481.0,fig|562.60320.peg.5056__CP053080__up,fig|562.60320.peg.5056,CP053080,delete562.60320,272,7
2134,fig:562.108468.peg.4304__CP075722__up,100.0,272,0,0,1,272,101,372,2.01e-143,503.0,fig|562.108468.peg.4304__CP075722__up,fig|562.108468.peg.4304,CP075722,delete562.108468,272,0
1913,fig:941322.171.peg.4988__CP103562__up,97.794,272,6,0,1,272,101,372,1.89e-133,470.0,fig|941322.171.peg.4988__CP103562__up,fig|941322.171.peg.4988,CP103562,delete941322.171,272,1
1368,fig:564.180.peg.1603__CP070873__up,93.015,272,19,0,1,272,101,372,7.35e-112,398.0,fig|564.180.peg.1603__CP070873__up,fig|564.180.peg.1603,CP070873,delete564.180,272,9
2062,fig:562.114661.peg.335__CP024147__up,99.632,272,1,0,1,272,101,372,8.93e-142,497.0,fig|562.114661.peg.335__CP024147__up,fig|562.114661.peg.335,CP024147,delete562.114661,272,46
1950,fig:562.70522.peg.4817__CP068816__up,98.529,272,4,0,1,272,101,372,8.58e-137,481.0,fig|562.70522.peg.4817__CP068816__up,fig|562.70522.peg.4817,CP068816,delete562.70522,272,7
2131,fig:562.115111.peg.4290__CP044443__up,100.0,272,0,0,1,272,101,372,1.98e-143,503.0,fig|562.115111.peg.4290__CP044443__up,fig|562.115111.peg.4290,CP044443,delete562.115111,272,0
2141,fig:562.94308.peg.4185__CP091065__up,100.0,272,0,0,1,272,101,372,2.11e-143,503.0,fig|562.94308.peg.4185__CP091065__up,fig|562.94308.peg.4185,CP091065,delete562.94308,272,0
1867,fig:562.29126.peg.3103__CP027579__up,93.015,272,19,0,1,272,101,372,9.21e-112,398.0,fig|562.29126.peg.3103__CP027579__up,fig|562.29126.peg.3103,CP027579,delete562.29126,272,9
1837,fig:562.90909.peg.4733__OU701449__up,94.853,272,14,0,1,272,92,363,4.29e-120,425.0,fig|562.90909.peg.4733__OU701449__up,fig|562.90909.peg.4733,OU701449,delete562.90909,272,3
2155,fig:562.114834.peg.4401__CP111004__up,100.0,272,0,0,1,272,101,372,2.12e-143,503.0,fig|562.114834.peg.4401__CP111004__up,fig|562.114834.peg.4401,CP111004,delete562.114834,272,0
1960,fig:83334.639.peg.5320__CP104309__up,100.0,272,0,0,1,272,101,372,1.91e-143,503.0,fig|83334.639.peg.5320__CP104309__up,fig|83334.639.peg.5320,CP104309,delete83334.639,272,0
1949,fig:585396.4.peg.5002__NC_013364__up,100.0,272,0,0,1,272,101,372,1.95e-143,503.0,fig|585396.4.peg.5002__NC_013364__up,fig|585396.4.peg.5002,NC_013364,delete585396.4,272,0
1893,fig:562.58145.peg.4705__CP048337__up,98.529,272,4,0,1,272,101,372,8.97e-137,481.0,fig|562.58145.peg.4705__CP048337__up,fig|562.58145.peg.4705,CP048337,delete562.58145,272,8
1956,fig:562.19575.peg.182__CP022393__up,100.0,272,0,0,1,272,101,372,1.94e-143,503.0,fig|562.19575.peg.182__CP022393__up,fig|562.19575.peg.182,CP022393,delete562.19575,272,0
1981,fig:562.115116.peg.4325__CP097721__up,100.0,272,0,0,1,272,101,372,1.94e-143,503.0,fig|562.115116.peg.4325__CP097721__up,fig|562.115116.peg.4325,CP097721,delete562.115116,272,0
2138,fig:469008.15.peg.3969__CP001509__up,100.0,272,0,0,1,272,101,372,1.95e-143,503.0,fig|469008.15.peg.3969__CP001509__up,fig|469008.15.peg.3969,CP001509,delete469008.15,272,0
1897,fig:941322.182.peg.4634__CP103710__up,97.794,272,6,0,1,272,101,372,1.86e-133,470.0,fig|941322.182.peg.4634__CP103710__up,fig|941322.182.peg.4634,CP103710,delete941322.182,272,1
1844,fig:562.70525.peg.5084__CP068801__up,94.853,272,14,0,1,272,92,363,4.3199999999999996e-120,425.0,fig|562.70525.peg.5084__CP068801__up,fig|562.70525.peg.5084,CP068801,delete562.70525,272,3
2142,fig:562.107285.peg.4343__CP100525__up,100.0,272,0,0,1,272,101,372,1.99e-143,503.0,fig|562.107285.peg.4343__CP100525__up,fig|562.107285.peg.4343,CP100525,delete562.107285,272,0
2038,fig:562.7943.peg.3888__CP013112__up,100.0,272,0,0,1,272,101,372,1.98e-143,503.0,fig|562.7943.peg.3888__CP013112__up,fig|562.7943.peg.3888,CP013112,delete562.7943,272,0
1841,fig:562.63790.peg.4651__CP059840__up,97.794,272,6,0,1,272,101,372,1.8300000000000003e-133,470.0,fig|562.63790.peg.4651__CP059840__up,fig|562.63790.peg.4651,CP059840,delete562.63790,272,22
1931,fig:1248823.7.peg.5172__CP007136__up,99.265,272,2,0,1,272,101,372,4.12e-140,492.0,fig|1248823.7.peg.5172__CP007136__up,fig|1248823.7.peg.5172,CP007136,delete1248823.7,272,11
1775,fig:574521.7.peg.4410__NC_011601__up,97.794,272,6,0,1,272,101,372,1.81e-133,470.0,fig|574521.7.peg.4410__NC_011601__up,fig|574521.7.peg.4410,NC_011601,delete574521.7,272,22
1942,fig:562.70728.peg.401__CP069451__up,98.529,272,4,0,1,272,101,372,8.55e-137,481.0,fig|562.70728.peg.401__CP069451__up,fig|562.70728.peg.401,CP069451,delete562.70728,272,7
2128,fig:562.58142.peg.4432__CP048371__up,100.0,272,0,0,1,272,101,372,2.01e-143,503.0,fig|562.58142.peg.4432__CP048371__up,fig|562.58142.peg.4432,CP048371,delete562.58142,272,0
1854,fig:562.58370.peg.3883__CP049197__up,96.691,272,9,0,1,272,92,363,1.9799999999999998e-128,453.0,fig|562.58370.peg.3883__CP049197__up,fig|562.58370.peg.3883,CP049197,delete562.58370,272,6
2173,fig:2605620.3.peg.3438__CP043217__up,100.0,272,0,0,1,272,101,372,2.03e-143,503.0,fig|2605620.3.peg.3438__CP043217__up,fig|2605620.3.peg.3438,CP043217,delete2605620.3,272,0
2130,fig:562.102358.peg.4243__CP095125__up,100.0,272,0,0,1,272,101,372,2.0000000000000001e-143,503.0,fig|562.102358.peg.4243__CP095125__up,fig|562.102358.peg.4243,CP095125,delete562.102358,272,0
1854,fig:562.47708.peg.5061__CP040390__up,94.853,272,14,0,1,272,92,363,4.33e-120,425.0,fig|562.47708.peg.5061__CP040390__up,fig|562.47708.peg.5061,CP040390,delete562.47708,272,3
2095,fig:562.114833.peg.4170__CP110859__up,100.0,272,0,0,1,272,101,372,2.09e-143,503.0,fig|562.114833.peg.4170__CP110859__up,fig|562.114833.peg.4170,CP110859,delete562.114833,272,0
2046,fig:562.114659.peg.4824__CP024141__up,100.0,272,0,0,1,272,101,372,2.01e-143,503.0,fig|562.114659.peg.4824__CP024141__up,fig|562.114659.peg.4824,CP024141,delete562.114659,272,0
1873,fig:562.29121.peg.3835__CP027550__up,98.162,272,5,0,1,272,101,372,3.94e-135,475.0,fig|562.29121.peg.3835__CP027550__up,fig|562.29121.peg.3835,CP027550,delete562.29121,272,17
2171,fig:562.101985.peg.4615__CP066839__up,100.0,272,0,0,1,272,101,372,2.01e-143,503.0,fig|562.101985.peg.4615__CP066839__up,fig|562.101985.peg.4615,CP066839,delete562.101985,272,0
1385,fig:564.118.peg.226__CP057565__up,92.279,272,21,0,1,272,101,372,1.5599999999999999e-108,387.0,fig|564.118.peg.226__CP057565__up,fig|564.118.peg.226,CP057565,delete564.118,272,41
1948,fig:562.66873.peg.4571__CP061914__up,100.0,272,0,0,1,272,101,372,1.92e-143,503.0,fig|562.66873.peg.4571__CP061914__up,fig|562.66873.peg.4571,CP061914,delete562.66873,272,0
1962,fig:562.96291.peg.4669__CP028738__up,100.0,272,0,0,1,272,101,372,1.95e-143,503.0,fig|562.96291.peg.4669__CP028738__up,fig|562.96291.peg.4669,CP028738,delete562.96291,272,0
1951,fig:2763104.3.peg.1672__CP065152__up,98.162,272,5,0,1,272,101,372,4.02e-135,475.0,fig|2763104.3.peg.1672__CP065152__up,fig|2763104.3.peg.1672,CP065152,delete2763104.3,272,2
2169,fig:562.28408.peg.4106__CP026347__up,100.0,272,0,0,1,272,101,372,2.12e-143,503.0,fig|562.28408.peg.4106__CP026347__up,fig|562.28408.peg.4106,CP026347,delete562.28408,272,0
1964,fig:562.70743.peg.3981__CP069528__up,98.529,272,4,0,1,272,101,372,8.78e-137,481.0,fig|562.70743.peg.3981__CP069528__up,fig|562.70743.peg.3981,CP069528,delete562.70743,272,7
2148,fig:562.67700.peg.4145__LR882052__up,100.0,272,0,0,1,272,101,372,2.01e-143,503.0,fig|562.67700.peg.4145__LR882052__up,fig|562.67700.peg.4145,LR882052,delete562.67700,272,0
1992,fig:562.114632.peg.3156__CP024889__up,100.0,272,0,0,1,272,101,372,1.93e-143,503.0,fig|562.114632.peg.3156__CP024889__up,fig|562.114632.peg.3156,CP024889,delete562.114632,272,0
1957,fig:83334.493.peg.5451__CP062755__up,100.0,272,0,0,1,272,101,372,1.92e-143,503.0,fig|83334.493.peg.5451__CP062755__up,fig|83334.493.peg.5451,CP062755,delete83334.493,272,0
2035,fig:562.74541.peg.4424__JAGFYB010000001__up,100.0,272,0,0,1,272,101,372,1.98e-143,503.0,fig|562.74541.peg.4424__JAGFYB010000001__up,fig|562.74541.peg.4424,JAGFYB010000001,delete562.74541,272,0
1898,fig:562.76478.peg.4565__CP076693__up,97.794,272,6,0,1,272,101,372,1.89e-133,470.0,fig|562.76478.peg.4565__CP076693__up,fig|562.76478.peg.4565,CP076693,delete562.76478,272,1
2156,fig:562.73338.peg.4410__CP066366__up,100.0,272,0,0,1,272,101,372,2.01e-143,503.0,fig|562.73338.peg.4410__CP066366__up,fig|562.73338.peg.4410,CP066366,delete562.73338,272,0
1938,fig:562.96296.peg.281__CP028742__up,98.162,272,5,0,1,272,101,372,3.98e-135,475.0,fig|562.96296.peg.281__CP028742__up,fig|562.96296.peg.281,CP028742,delete562.96296,272,2
1984,fig:562.71837.peg.4445__CP070920__up,100.0,272,0,0,1,272,101,372,1.96e-143,503.0,fig|562.71837.peg.4445__CP070920__up,fig|562.71837.peg.4445,CP070920,delete562.71837,272,0
2038,fig:562.102139.peg.4343__CP086526__up,100.0,272,0,0,1,272,101,372,1.96e-143,503.0,fig|562.102139.peg.4343__CP086526__up,fig|562.102139.peg.4343,CP086526,delete562.102139,272,0
2133,fig:562.59453.peg.4528__CP051222__up,100.0,272,0,0,1,272,101,372,1.98e-143,503.0,fig|562.59453.peg.4528__CP051222__up,fig|562.59453.peg.4528,CP051222,delete562.59453,272,0
1971,fig:562.66874.peg.590__CP062160__up,100.0,272,0,0,1,272,101,372,1.92e-143,503.0,fig|562.66874.peg.590__CP062160__up,fig|562.66874.peg.590,CP062160,delete562.66874,272,0
2119,fig:562.74546.peg.4053__CP072054__up,100.0,272,0,0,1,272,101,372,2.08e-143,503.0,fig|562.74546.peg.4053__CP072054__up,fig|562.74546.peg.4053,CP072054,delete562.74546,272,0
1958,fig:83334.494.peg.5433__CP062752__up,100.0,272,0,0,1,272,101,372,1.92e-143,503.0,fig|83334.494.peg.5433__CP062752__up,fig|83334.494.peg.5433,CP062752,delete83334.494,272,0
2034,fig:562.114635.peg.4513__CP024801__up,100.0,272,0,0,1,272,101,372,1.98e-143,503.0,fig|562.114635.peg.4513__CP024801__up,fig|562.114635.peg.4513,CP024801,delete562.114635,272,0
1393,fig:585054.5.peg.3613__NC_011740__up,92.647,272,20,0,1,272,101,372,3.42e-110,392.0,fig|585054.5.peg.3613__NC_011740__up,fig|585054.5.peg.3613,NC_011740,delete585054.5,272,14
2121,fig:562.70744.peg.98__CP069542__up,100.0,272,0,0,1,272,101,372,2.0000000000000001e-143,503.0,fig|562.70744.peg.98__CP069542__up,fig|562.70744.peg.98,CP069542,delete562.70744,272,0
2141,fig:562.11317.peg.69__CP016182__up,100.0,272,0,0,1,272,101,372,1.99e-143,503.0,fig|562.11317.peg.69__CP016182__up,fig|562.11317.peg.69,CP016182,delete562.11317,272,0
1865,fig:562.22307.peg.3317__CP023960__up,96.691,272,9,0,1,272,92,363,1.9899999999999998e-128,453.0,fig|562.22307.peg.3317__CP023960__up,fig|562.22307.peg.3317,CP023960,delete562.22307,272,6
1953,fig:386585.154.peg.5165__BA000007__up,100.0,272,0,0,1,272,101,372,1.91e-143,503.0,fig|386585.154.peg.5165__BA000007__up,fig|386585.154.peg.5165,BA000007,delete386585.154,272,0
2195,fig:562.96092.peg.4312__CP092449__up,100.0,272,0,0,1,272,101,372,1.99e-143,503.0,fig|562.96092.peg.4312__CP092449__up,fig|562.96092.peg.4312,CP092449,delete562.96092,272,0
2025,fig:562.28406.peg.4426__CP026473__up,100.0,272,0,0,1,272,101,372,1.98e-143,503.0,fig|562.28406.peg.4426__CP026473__up,fig|562.28406.peg.4426,CP026473,delete562.28406,272,0
1958,fig:83334.469.peg.5347__CP062702__up,100.0,272,0,0,1,272,101,372,1.92e-143,503.0,fig|83334.469.peg.5347__CP062702__up,fig|83334.469.peg.5347,CP062702,delete83334.469,272,0
1897,fig:562.86690.peg.4589__CP085619__up,97.794,272,6,0,1,272,101,372,1.8800000000000002e-133,470.0,fig|562.86690.peg.4589__CP085619__up,fig|562.86690.peg.4589,CP085619,delete562.86690,272,1
1921,fig:562.70786.peg.595__CP070124__up,98.897,272,3,0,1,272,101,372,1.8599999999999998e-138,486.0,fig|562.70786.peg.595__CP070124__up,fig|562.70786.peg.595,CP070124,delete562.70786,272,4
2100,fig:562.45839.peg.4260__CP038180__up,100.0,272,0,0,1,272,101,372,1.95e-143,503.0,fig|562.45839.peg.4260__CP038180__up,fig|562.45839.peg.4260,CP038180,delete562.45839,272,0
1946,fig:562.30432.peg.5113__CP028432__up,100.0,272,0,0,1,272,101,372,1.95e-143,503.0,fig|562.30432.peg.5113__CP028432__up,fig|562.30432.peg.5113,CP028432,delete562.30432,272,0
1963,fig:562.104233.peg.655__CP049845__up,100.0,272,0,0,1,272,101,372,1.97e-143,503.0,fig|562.104233.peg.655__CP049845__up,fig|562.104233.peg.655,CP049845,delete562.104233,272,0
1985,fig:1055533.4.peg.5661__CP028116__up,100.0,272,0,0,1,272,101,372,2.01e-143,503.0,fig|1055533.4.peg.5661__CP028116__up,fig|1055533.4.peg.5661,CP028116,delete1055533.4,272,0
2009,fig:562.112500.peg.2499__AP026937__up,100.0,272,0,0,1,272,101,372,1.94e-143,503.0,fig|562.112500.peg.2499__AP026937__up,fig|562.112500.peg.2499,AP026937,delete562.112500,272,0
1932,fig:562.102792.peg.4912__CP095271__up,98.897,272,3,0,1,272,101,372,1.8599999999999998e-138,486.0,fig|562.102792.peg.4912__CP095271__up,fig|562.102792.peg.4912,CP095271,delete562.102792,272,4
1945,fig:562.70772.peg.3601__CP070071__up,100.0,272,0,0,1,272,101,372,1.91e-143,503.0,fig|562.70772.peg.3601__CP070071__up,fig|562.70772.peg.3601,CP070071,delete562.70772,272,0
1374,fig:564.116.peg.239__CP057505__up,92.647,272,20,0,1,272,101,372,3.37e-110,392.0,fig|564.116.peg.239__CP057505__up,fig|564.116.peg.239,CP057505,delete564.116,272,40
1964,fig:83334.200.peg.5421__CP017438__up,100.0,272,0,0,1,272,101,372,1.92e-143,503.0,fig|83334.200.peg.5421__CP017438__up,fig|83334.200.peg.5421,CP017438,delete83334.200,272,0
2242,fig:562.63739.peg.4303__CP059288__up,100.0,272,0,0,1,272,101,372,1.99e-143,503.0,fig|562.63739.peg.4303__CP059288__up,fig|562.63739.peg.4303,CP059288,delete562.63739,272,0
2171,fig:562.28401.peg.4102__CP026345__up,100.0,272,0,0,1,272,101,372,2.12e-143,503.0,fig|562.28401.peg.4102__CP026345__up,fig|562.28401.peg.4102,CP026345,delete562.28401,272,0
1941,fig:562.104039.peg.2901__CP069621__up,98.162,272,5,0,1,272,101,372,3.98e-135,475.0,fig|562.104039.peg.2901__CP069621__up,fig|562.104039.peg.2901,CP069621,delete562.104039,272,2
2194,fig:562.96095.peg.4299__CP092452__up,100.0,272,0,0,1,272,101,372,1.99e-143,503.0,fig|562.96095.peg.4299__CP092452__up,fig|562.96095.peg.4299,CP092452,delete562.96095,272,0
1878,fig:562.74548.peg.3421__CP067235__up,99.265,272,2,0,1,272,101,372,4.07e-140,492.0,fig|562.74548.peg.3421__CP067235__up,fig|562.74548.peg.3421,CP067235,delete562.74548,272,16
2101,fig:562.70775.peg.1722__CP070103__up,100.0,272,0,0,1,272,101,372,1.98e-143,503.0,fig|562.70775.peg.1722__CP070103__up,fig|562.70775.peg.1722,CP070103,delete562.70775,272,0
1389,fig:564.111.peg.3180__CP057357__up,93.015,272,19,0,1,272,101,372,7.36e-112,398.0,fig|564.111.peg.3180__CP057357__up,fig|564.111.peg.3180,CP057357,delete564.111,272,9
2167,fig:562.50716.peg.3031__CP042298__up,100.0,272,0,0,1,272,101,372,2.03e-143,503.0,fig|562.50716.peg.3031__CP042298__up,fig|562.50716.peg.3031,CP042298,delete562.50716,272,0
1997,fig:996639.4.peg.3270__CP060946__up,99.632,272,1,0,1,272,101,372,8.91e-142,497.0,fig|996639.4.peg.3270__CP060946__up,fig|996639.4.peg.3270,CP060946,delete996639.4,272,42
2115,fig:562.71839.peg.4350__CP070914__up,99.632,272,1,0,1,272,101,372,9.37e-142,497.0,fig|562.71839.peg.4350__CP070914__up,fig|562.71839.peg.4350,CP070914,delete562.71839,272,21
1909,fig:562.30435.peg.4145__CP030337__up,97.794,272,6,0,1,272,101,372,1.87e-133,470.0,fig|562.30435.peg.4145__CP030337__up,fig|562.30435.peg.4145,CP030337,delete562.30435,272,1
2035,fig:562.102137.peg.4345__CP086532__up,100.0,272,0,0,1,272,101,372,1.96e-143,503.0,fig|562.102137.peg.4345__CP086532__up,fig|562.102137.peg.4345,CP086532,delete562.102137,272,0
1907,fig:562.76476.peg.4533__CP076697__up,97.794,272,6,0,1,272,101,372,1.87e-133,470.0,fig|562.76476.peg.4533__CP076697__up,fig|562.76476.peg.4533,CP076697,delete562.76476,272,1
1832,fig:562.70781.peg.2883__CP070157__up,94.853,272,14,0,1,272,92,363,4.29e-120,425.0,fig|562.70781.peg.2883__CP070157__up,fig|562.70781.peg.2883,CP070157,delete562.70781,272,3
2009,fig:562.96298.peg.268__CP028744__up,100.0,272,0,0,1,272,101,372,1.93e-143,503.0,fig|562.96298.peg.268__CP028744__up,fig|562.96298.peg.268,CP028744,delete562.96298,272,0
1961,fig:83334.290.peg.5292__CP035366__up,100.0,272,0,0,1,272,101,372,1.92e-143,503.0,fig|83334.290.peg.5292__CP035366__up,fig|83334.290.peg.5292,CP035366,delete83334.290,272,0
2139,fig:2810404.4.peg.2777__CP069646__up,100.0,272,0,0,1,272,101,372,2.01e-143,503.0,fig|2810404.4.peg.2777__CP069646__up,fig|2810404.4.peg.2777,CP069646,delete2810404.4,272,0
